# effective area (deg^2), effective volume (Mpc/h)^3: 1838.8730140161808 53674436.18509478
# zcen,zlow,zhigh,nbar,wfkp,shell_vol,total weighted gals
2.865 2.86 2.87 1.4472822602383946e-06 0.9928155781304175 72501302.30598207 104.92984867162886
2.875 2.87 2.88 1.4338170363374538e-06 0.9928819447626374 72463765.69932239 103.89978177685407
2.885 2.88 2.89 1.575401261160728e-06 0.9921845559958994 72425630.32281817 114.0994293509284
2.895 2.89 2.9 1.3554616484092285e-06 0.9932683144658077 72386905.20646809 98.1176738544018
2.905 2.9 2.91 1.4677523643220446e-06 0.9927147032361394 72347599.26582313 106.18835987543571
2.915 2.91 2.92 1.679195689845509e-06 0.991673927079579 72307721.30363898 121.41881395562086
2.925 2.92 2.93 1.4327976590800988e-06 0.992886969372758 72267280.01116109 103.54438962807762
2.935 2.93 2.94 1.6516985776125268e-06 0.9918091511786754 72226283.96955764 119.29605049875681
2.945 2.94 2.95 1.4513295481285633e-06 0.992795631821423 72184741.65129003 104.76384848254384
2.955 2.95 2.96 1.3958745601518204e-06 0.9930690012235832 72142661.42127809 100.70210577960825
2.965 2.96 2.97 1.3997166277801474e-06 0.9930500566176711 72100051.53861247 100.91964100240148
2.975 2.97 2.98 1.6660018202403524e-06 0.9917388067140569 72056920.15750328 120.04696014331421
2.985 2.98 2.99 1.2419479506491171e-06 0.9938285831393676 72013275.32869333 89.4367397140013
2.995 2.99 3.0 1.1565834859331423e-06 0.9942503324231791 71969125.00083986 83.23830147302942
3.005 3.0 3.01 1.3498078782686915e-06 0.9932962047866232 71924477.02172258 97.08422572427662
3.015 3.01 3.02 1.4422300538535526e-06 0.9928404781188731 71879339.1394204 103.66654315800406
3.025 3.02 3.03 1.439974463542198e-06 0.9928515952835231 71833719.00370167 103.43872098659631
3.035 3.03 3.04 1.2694306297160138e-06 0.9936928791136124 71787624.16709836 91.1294089522562
3.045 3.04 3.05 1.0946937360718337e-06 0.9945563270928044 71741062.08629927 78.53449128501234
3.055 3.05 3.06 1.2516170592982904e-06 0.9937808347699908 71694040.12313007 89.7334836681257
3.065 3.06 3.07 1.0304496969522014e-06 0.9948741611108886 71646565.54590948 73.82818175444845
3.075 3.07 3.08 1.2742756369760602e-06 0.993668959269915 71598645.53061172 91.23640964014339
3.085 3.08 3.09 1.171315631934458e-06 0.9941775216399266 71550287.16183233 83.80796982205356
3.095 3.09 3.1 1.4472823117153346e-06 0.992815577876718 71501497.43422979 103.48285249772016
3.105 3.1 3.11 1.1680882508061459e-06 0.9941934714349433 71452283.25333184 83.46257256148965
3.115 3.11 3.12 1.2865354242655555e-06 0.9936084377350238 71402651.43698566 91.86204046016792
3.125 3.12 3.13 1.2406593754757733e-06 0.9938349467780219 71352608.71607581 88.52428296825383
3.135 3.13 3.14 1.1304743789089096e-06 0.99437939783914 71387308.16597444 80.70152286090888
3.145 3.14 3.15 1.0344664194279414e-06 0.9948542832587239 71253373.02700216 73.70922166740638
3.155 3.15 3.16 1.2482861405781717e-06 0.9937972831246562 71202172.60517655 88.88068524209666
3.165 3.16 3.17 8.689850342558643e-07 0.9956738715331903 71150587.66535868 61.82879585970659
3.175 3.17 3.18 1.0182331145146419e-06 0.9949346230999127 71098624.51802795 72.39497388069867
3.185 3.18 3.19 7.646929275056345e-07 0.9961910985624263 71046289.39313152 54.32859502444626
3.195 3.19 3.2 9.417875848084034e-07 0.9953131322452733 70895567.90092939 66.76856566703646
3.205 3.2 3.21 9.38532219881269e-07 0.9953292571140401 70938254.32833706 66.57783730927622
3.215 3.21 3.22 9.8311591007687e-07 0.9951084651781559 70884802.5759232 69.687977195048
3.225 3.22 3.23 9.860907187498806e-07 0.9950937365107033 70831002.69052795 69.84579435287742
3.235 3.23 3.24 6.847313384112026e-07 0.9965880247398764 70776860.51780826 48.463134430901846
3.245 3.24 3.25 9.918143885099541e-07 0.9950653990983293 70722381.82890053 70.14347588759847
3.255 3.25 3.26 6.038591892125496e-07 0.9969897927604525 70667572.32134356 42.67326292558573
3.265 3.26 3.27 6.289800649054862e-07 0.996864959066721 70612437.62000173 44.41381559736328
3.275 3.27 3.28 6.475156991067849e-07 0.9967728695924758 70556983.27797101 45.68675435410114
3.285 3.28 3.29 8.300926636454705e-07 0.9958666918257328 70501214.77748774 58.522541164886206
3.295 3.29 3.3 7.515685525433079e-07 0.9962562257522457 70445137.53087464 52.944350047793705
3.305 3.3 3.31 5.820583225823386e-07 0.9970981536063097 70388756.88124727 40.97036175895482
3.315 3.31 3.32 6.961921457393588e-07 0.9965311143261064 70332078.10369365 48.96464036931866
3.325 3.32 3.33 6.1846585499117e-07 0.9969172037461487 70275106.4057329 43.46275376781705
3.335 3.33 3.34 5.973556810263706e-07 0.9970221158748661 70217846.9285945 41.94502977223601
3.345 3.34 3.35 5.743726679960152e-07 0.9971363606409143 70160304.747677 40.29816142533673
3.355 3.35 3.36 4.544487584537847e-07 0.9977329075943763 70102484.873605 31.857987215335015
3.365 3.36 3.37 4.0850920651123253e-07 0.9979616174576186 70044392.25292435 28.61377909980365
3.375 3.37 3.38 3.308673013624356e-07 0.9983483958023068 69986031.76914492 23.156089464522665
3.385 3.38 3.39 2.9344312756517376e-07 0.9985349339300224 69927408.24308534 20.519717377377674
3.395 3.39 3.4 2.1695305534851834e-07 0.998916410163886 69868526.4341408 15.158190282585565
3.405 3.4 3.41 2.5785701941925e-07 0.9987123750186029 69809391.04081021 18.000841501256218
3.415 3.41 3.42 1.9706647729455908e-07 0.9990156375377413 69750006.70138843 13.745388111914508
3.425 3.42 3.43 1.6829718567121447e-07 0.9991592215748575 69690377.99498065 11.728694484918378
3.435 3.43 3.44 1.9846311608290136e-07 0.9990086681336418 69630509.44203506 13.819087878306163
3.445 3.44 3.45 1.218068931340533e-07 0.9993913362315429 69570405.50519766 8.474154948664363
3.455 3.45 3.46 1.8299239508344593e-07 0.9990858744147341 69510070.58989343 12.719814299663994
3.465 3.46 3.47 1.5042462106697606e-07 0.9992484421586826 69449509.04524662 10.446916081418749
3.475 3.47 3.48 1.8730217177379065e-07 0.9990643653731189 69388725.1646904 12.996658919961192
3.485 3.48 3.49 9.207810335114867e-08 0.999539821345133 69327723.18664214 6.383565260679461
3.495 3.49 3.5 1.2228235983749442e-07 0.9993889617967796 69266507.29519571 8.470071969757555
3.505 3.5 3.51 1.2364245102156386e-07 0.9993821696951584 69205081.6208651 8.556685914751142
3.515 3.51 3.52 1.0705812160958663e-07 0.9994649957746891 69143450.24123977 7.402367904433049
3.525 3.52 3.53 7.852804080064217e-08 0.9996075139018183 69081617.18163122 5.42484405261348
3.535 3.53 3.54 3.052104914341314e-08 0.9998474180390906 69019586.41569716 2.1065501888515428
3.545 3.54 3.55 8.935173357025482e-08 0.9995534408363257 68957361.8661992 6.16145982517628
3.555 3.55 3.56 1.1553705694269825e-07 0.9994226482429007 68894947.40552716 7.959919461456593
3.565 3.56 3.57 1.1014278330466129e-07 0.9994495892023628 68832346.85636288 7.581386264151661
3.575 3.57 3.58 1.0724587991898244e-07 0.9994640579882682 68769563.99239534 7.37525240200921
3.585 3.58 3.59 9.263021984716677e-08 0.9995370633104008 68706602.53883639 6.364307698124321
3.595 3.59 3.6 7.932352481525069e-08 0.9996035396190981 68643466.17300475 5.445041692379164
3.605 3.6 3.61 1.5907065752012856e-08 0.9999204709966053 68580158.52501261 1.0909090909408405
3.615 3.61 3.62 1.8664676955923016e-07 0.9990676362655994 68516683.17845528 12.788417576171923
3.625 3.62 3.63 1.2392443958530937e-07 0.9993807614959964 68453043.67057051 8.48300507478416
3.635 3.63 3.64 1.0794559576970542e-07 0.9994605631703012 68389243.49340677 7.382317633135244
3.645 3.64 3.65 6.399292733242095e-08 0.9996801377079599 68325286.09398562 4.372335067979293
3.655 3.65 3.66 1.5448685969666692e-08 0.9999227625362382 68261174.87500824 1.0545454545645043
3.665 3.66 3.67 1.2430127845575828e-07 0.9993788796379967 68196913.19530275 8.476963496912504
3.675 3.67 3.68 4.6158813509398944e-08 0.999769259186064 68132504.37059923 3.144915563170798
3.685 3.68 3.69 6.753858975424716e-08 0.9996624210492601 68067951.6737974 4.597213463508524
3.695 3.69 3.7 7.759537904162933e-08 0.999612173572485 68003258.33572175 5.276738606626168
3.705 3.7 3.71 1.264021622986588e-07 0.9993683883738832 67938427.54551467 8.587564144923817
3.715 3.71 3.72 4.72028516429783e-08 0.9997640414313715 67873462.45126608 3.203820978582371
3.725 3.72 3.73 6.215267653063999e-08 0.9996893331612245 67808366.16039522 4.214471448038239
3.735 3.73 3.74 1.51283907738262e-08 0.9999243637674032 67743141.74030311 1.024844720494002
3.745 3.74 3.75 3.136710641755179e-08 0.9998431890614392 67677792.21868594 2.1228565106284805
3.755 3.75 3.76 3.110368210770619e-08 0.9998445057716766 67612320.5843413 2.1029921260196716
3.765 3.76 3.77 5.2078536832213435e-08 0.9997396751025377 67546729.7872794 3.5177348551223986
3.775 3.77 3.78 1.2593992827925028e-07 0.9993706966307099 67481022.73953499 8.498555164027493
3.785 3.78 3.79 3.26689066672794e-08 0.9998366821437426 67415202.31535825 2.2023809523961972
3.795 3.79 3.8 3.3618290854930084e-08 0.9998319367957139 67349271.35200688 2.2641673931793775
3.805 3.8 3.81 1.5770544990093304e-08 0.9999211534923116 67283232.64982013 1.0610932475829031
3.815 3.81 3.82 4.6473346351336574e-08 0.9997676872499978 67217088.9730422 3.1238030565727968
3.825 3.82 3.83 3.190092977800309e-08 0.9998405207887856 67150843.05017553 2.1421743286773562
3.835 3.83 3.84 4.984534525421973e-08 0.9997508353722134 67084497.57409476 3.343849942786619
3.845 3.84 3.85 4.629430558237022e-08 0.9997685820387572 67018055.20312939 3.1025543271098286
3.855 3.85 3.86 3.2439518127217655e-08 0.999837828713156 66951518.560867175 2.171875
3.865 3.86 3.87 1.5830534006642027e-08 0.9999208535946161 66884890.23698894 1.0588235294271726
3.875 3.87 3.88 1.6066428742248497e-08 0.9999196743090236 66818172.78744233 1.0735294117766898
3.885 3.88 3.89 4.789932402893785e-08 0.9997605607247525 66751368.73517975 3.1973454404214863
3.895 3.89 3.9 3.126824060310854e-08 0.9998436832357356 66684480.57016978 2.085106382961385
3.905 3.9 3.91 4.787518787141854e-08 0.9997606813477701 66617510.75007804 3.1893258426862303
3.915 3.91 3.92 1.559922450881602e-08 0.9999220099603766 66550461.70060916 1.0381355932331644
3.925 3.92 3.93 1.6061116625305723e-08 0.9999197008653424 66483335.8159512 1.0677966101793572
3.935 3.93 3.94 3.306041293951024e-08 0.999834725255559 66416135.458932325 2.195744864118751
3.945 3.94 3.95 1.8024066054069413e-08 0.9999098877906717 66348862.9617616 1.1958762886351906
3.955 3.95 3.96 1.5792168950069708e-08 0.9999210453895723 66281520.62619139 1.0467289719963446
3.965 3.96 3.97 3.3410743701516923e-08 0.999832974183776 66214110.72391052 2.2122626828204375
3.975 3.97 3.98 0.0 1.0 66146635.49697163 0.0
3.985 3.98 3.99 3.1927775572809595e-08 0.9998403866026396 66079097.15816728 2.109758584119845
3.995 3.99 4.0 3.376207376168459e-08 0.9998312181233224 66011497.89124361 2.2286850609234534
4.005 4.0 4.01 6.52512988669624e-08 0.9996738499142489 65943839.85152144 4.302921202586731
4.015 4.01 4.02 1.677790178316807e-08 0.9999161175279435 65876125.1661413 1.105263157893205
4.025 4.02 4.03 5.1022783866246096e-08 0.9997449511471813 65806864.07026902 3.357649402372772
4.035 4.03 4.04 1.661978621084701e-08 0.9999169079738043 65740472.153058246 1.0925925925839692
4.045 4.04 4.05 1.5227050925450504e-08 0.9999238705415084 65672598.384011395 1.0
4.055 4.05 4.06 6.393670233497743e-08 0.9996804186532122 65604676.17305659 4.194546652259305
4.065 4.06 4.07 3.116932663128877e-08 0.999844177651232 65536707.51098004 2.0427350427489728
4.075 4.07 4.08 0.0 1.0 65468694.36242476 0.0
4.085 4.08 4.09 1.5605635931397777e-08 0.9999219779082648 65400638.66632933 1.0206185567076318
4.095 4.09 4.1 3.335891128642536e-08 0.9998332332593525 65332542.335779734 2.1794224838959053
4.105 4.1 4.11 1.6051920052620742e-08 0.9999197468408233 65264407.259040736 1.0476190476038028
4.115 4.11 4.12 1.6426834111028816e-08 0.9999178725749127 65196235.29909147 1.070967741921777
4.125 4.12 4.13 1.5354372398283408e-08 0.999923234031475 65128028.29452009 1.0
4.135 4.13 4.14 3.145824368172054e-08 0.9998427335182278 65059788.059651904 2.046666666661622
4.145 4.14 4.15 1.6601357045443866e-08 0.9999170001043272 64991516.384697594 1.0789473684271798
4.155 4.15 4.16 4.8467838267109414e-08 0.9997577195227194 64923215.03616917 3.1466878861538135
4.165 4.16 4.17 1.5855426692978852e-08 0.9999207291509009 64854885.75732156 1.0283018868067302
4.175 4.17 4.18 0.0 1.0 64786530.268163994 0.0
4.185 4.18 4.19 1.6694228372659832e-08 0.9999165358249866 64718150.26583328 1.0804195803939365
4.195 4.19 4.2 0.0 1.0 64649747.42506101 0.0
4.205 4.2 4.21 0.0 1.0 64581323.39823342 0.0
4.215 4.21 4.22 1.584524245632353e-08 0.999920780064014 64512879.815764606 1.0222222222364508
4.225 4.22 4.23 0.0 1.0 64444418.28621904 0.0
4.235 4.23 4.24 0.0 1.0 64375940.396898456 0.0
4.245 4.24 4.25 0.0 1.0 64307447.713833354 0.0
4.255 4.25 4.26 1.638619114407554e-08 0.9999180757564113 64238941.78194251 1.0526315789320506
4.265 4.26 4.27 1.634367392936483e-08 0.9999182883076994 64170424.12580509 1.0487804878212046
4.275 4.27 4.28 4.9756750288947985e-08 0.9997512781265161 64101896.24933868 3.189502044726396
4.285 4.28 4.29 1.5984315325198246e-08 0.9999200848103219 64033359.63634921 1.0235294117592275
4.295 4.29 4.3 0.0 1.0 63964815.750676215 0.0
4.305 4.3 4.31 1.64963325631169e-08 0.9999175251398481 63896266.036674336 1.0540540540823713
4.315 4.31 4.32 5.0319876084067044e-08 0.999748463905905 63827711.91895693 3.2118025544914417
4.325 4.32 4.33 0.0 1.0 63759154.80319376 0.0
4.335 4.33 4.34 4.947074604803116e-08 0.9997527074384974 63690596.07599711 3.150821304123383
4.345 4.34 4.35 1.680469511524172e-08 0.9999159835837752 63622037.1051952 1.0691489361634012
4.355 4.35 4.36 3.3535816684774486e-08 0.9998323490281373 63553479.24024254 2.1313178294803947
4.365 4.36 4.37 0.0 1.0 63484923.81222275 0.0
4.375 4.37 4.38 0.0 1.0 63416372.13423315 0.0
4.385 4.38 4.39 0.0 1.0 63347825.50145319 0.0
4.395 4.39 4.4 1.6028716368020535e-08 0.9999198628406389 63279285.191605985 1.0142857143073343
4.405 4.4 4.41 3.276911681100768e-08 0.9998361812569225 63210752.46489847 2.0713605312339496
4.415 4.41 4.42 1.620990318256233e-08 0.9999189570525789 63142228.564343356 1.0235294117592275
4.425 4.42 4.43 5.0352062290991095e-08 0.9997483030558462 63073714.716058284 3.1758916123071685
4.435 4.43 4.44 1.6884790182688607e-08 0.9999155831758884 63005212.12941969 1.0638297872210387
4.445 4.44 4.45 4.9163346866650256e-08 0.9997542436766835 62936721.997094125 3.0941798941930756
4.455 4.45 4.46 3.3795084694927985e-08 0.9998310531243952 62868245.4956451 2.124637681146851
4.465 4.46 4.47 6.930112762543123e-08 0.999653614386441 62799783.78527384 4.352095830952749
4.475 4.47 4.48 0.0 1.0 62731338.0101783 0.0
4.485 4.48 4.49 3.300679636360179e-08 0.999834993249903 62662909.29908585 2.0683018867857754
4.495 4.49 4.5 0.0 1.0 62594498.764848806 0.0
4.505 4.5 4.51 0.0 1.0 62526107.505122446 0.0
4.515 4.51 4.52 0.0 1.0 62457736.602336556 0.0
4.525 4.52 4.53 0.0 1.0 62389387.12378658 0.0
4.535 4.53 4.54 0.0 1.0 62321060.122163564 0.0
4.545 4.54 4.55 3.340662005608485e-08 0.9998329947951168 62252756.63534899 2.079654188361019
4.555 4.55 4.56 1.7174079525433825e-08 0.9999141369754648 62184477.68683079 1.067961165041197
4.565 4.56 4.57 5.193756697235464e-08 0.9997403795854016 62116224.28573181 3.2261655589099973
4.575 4.57 4.58 3.439853383850825e-08 0.9998280369071988 62047997.42724287 2.1343601391126867
4.585 4.58 4.59 1.679283183460208e-08 0.9999160428902152 61979798.09245752 1.0408163265092298
4.595 4.59 4.6 0.0 1.0 61911627.24867404 0.0
4.605 4.6 4.61 0.0 1.0 61843485.84970887 0.0
4.615 4.61 4.62 0.0 1.0 61775374.83590224 0.0
4.625 4.62 4.63 3.4604421393027075e-08 0.9998270078245056 61707295.1342322 2.1353452438488603
4.635 4.63 4.64 3.39891283993584e-08 0.999830083234617 61639247.65866219 2.095064303110121
4.645 4.64 4.65 0.0 1.0 61571233.31023788 0.0
4.655 4.65 4.66 1.7451651439231682e-08 0.9999127493561428 61503252.97701313 1.0733333333337214
4.665 4.66 4.67 0.0 1.0 61435307.53469957 0.0
4.675 4.67 4.68 0.0 1.0 61367397.84627911 0.0
4.685 4.68 4.69 0.0 1.0 61299524.762414224 0.0
4.695 4.69 4.7 1.749794243450289e-08 0.9999125179416075 61231689.12177844 1.071428571420256
4.705 4.7 4.71 0.0 1.0 61163891.75080563 0.0
4.715 4.71 4.72 3.394636859335881e-08 0.9998302969610428 61096133.46406607 2.073991866200231
4.725 4.72 4.73 0.0 1.0 61028415.064602636 0.0
4.735 4.73 4.74 3.411858633152406e-08 0.999829436165327 60960737.34344648 2.0798941798857413
4.745 4.74 4.75 3.592225746471987e-08 0.9998204209670977 60893101.080654055 2.1874176548444666
4.755 4.75 4.76 0.0 1.0 60825507.0445949 0.0
4.765 4.76 4.77 6.922459381938024e-08 0.9996539967905613 60757955.99249862 4.205944824876497
4.775 4.77 4.78 1.7671046953623168e-08 0.9999116525711896 60690448.670779705 1.0724637680978049
4.785 4.78 4.79 5.2074412919317805e-08 0.9997396957113684 60622985.81465003 3.1569063957140315
4.795 4.79 4.8 1.7119767502788496e-08 0.9999144084890199 60555568.14875138 1.036697247705888
4.805 4.8 4.81 3.427665986339592e-08 0.9998286460678854 60488196.38691611 2.0733333333046176
4.815 4.81 4.82 1.7169285321732966e-08 0.9999141609423676 60420871.23256602 1.0373831775796134
4.825 4.82 4.83 1.8666366249681167e-08 0.9999066768787694 60353593.37872946 1.1265822784916963
4.835 4.83 4.84 3.4919916921820415e-08 0.999825430895084 60286363.50802992 2.105194805219071
4.845 4.84 4.85 3.47131163297013e-08 0.9998264645381347 60219182.2930963 2.0903954802197404
4.855 4.85 4.86 3.4408716995452465e-08 0.9998279860089264 60152050.39642045 2.0697548787866253
4.865 4.86 4.87 1.777418200008824e-08 0.9999111369873364 60084968.47084153 1.067961165070301
4.875 4.87 4.88 1.9160938453242892e-08 0.9999042044853936 60017937.15899899 1.1499999999941792
4.885 4.88 4.89 0.0 1.0 59950957.09425564 0.0
4.895 4.89 4.9 0.0 1.0 59884028.90017916 0.0
4.905 4.9 4.91 0.0 1.0 59817153.191140376 0.0
4.915 4.91 4.92 0.0 1.0 59750330.57189729 0.0
4.925 4.92 4.93 3.456227322309673e-08 0.9998272184924929 59683561.63833588 2.0627995642716996
4.935 4.93 4.94 0.0 1.0 59616846.97695154 0.0
4.945 4.94 4.95 3.638387668935276e-08 0.9998181137051959 59550187.16548725 2.1666666666569654
4.955 4.95 4.96 1.7973849023999607e-08 0.9999101388306356 59483582.7727171 1.0691489361634012
4.965 4.96 4.97 3.4836904879460385e-08 0.9998258458105674 59417034.35863999 2.069905574171571
4.975 4.97 4.98 3.7036680813648765e-08 0.9998148508824756 59350542.474582225 2.1981470977480058
4.985 4.98 4.99 0.0 1.0 59284107.663431086 0.0
